Date,Open,High,Low,Close,Adj Close,Volume
2022-04-17,10.607025000430323,10.610802064913683,10.587111897761424,10.589533406379978,39716.953125,19087633042
2022-04-18,10.589640407856464,10.620993639110159,10.563496460893315,10.617079674750487,40826.214844,33705182072
2022-04-19,10.617127704917275,10.637607778719536,10.611982176591567,10.633514969083599,41502.75,25303206547
2022-04-20,10.633490779887897,10.648427546252098,10.620378057596511,10.630417101231345,41374.378906,27819532341
2022-04-21,10.630347894631614,10.666477490717469,10.598229164439585,10.6097326615229,40527.363281,35372786395
2022-04-22,10.609695648807582,10.615892060100913,10.579372035654874,10.59012157628973,39740.320313,28011716745
2022-04-23,10.590081373062803,10.595029930463886,10.580307240207127,10.583719956955902,39486.730469,16138021249
2022-04-24,10.583508332619266,10.592775440120846,10.577287248313324,10.583278255372559,39469.292969,17964398167
2022-04-25,10.583362177853965,10.608853625104599,10.55420673365043,10.608027305448502,40458.308594,35445730570
2022-04-26,10.607782907510483,10.614324606201022,10.542310121933028,10.548427748466892,38117.460938,34569088416
2022-04-27,10.548502248109518,10.581468250463367,10.545270712523275,10.577480483454666,39241.121094,30981015184
2022-04-28,10.577488347470219,10.603348764559284,10.569813792769054,10.59096439016982,39773.828125,33903704907
2022-04-29,10.590833367368422,10.59381249259425,10.551520601875733,10.561262036515465,38609.824219,30882994649
2022-04-30,10.561159341212674,10.56543326406939,10.537360767329831,10.537809857951071,37714.875,23895713731
2022-05-01,10.537767184885372,10.56172904058624,10.534381307484585,10.557610438151473,38469.09375,27002760110
2022-05-02,10.557690856619983,10.573237455506963,10.549453040267768,10.55917499975729,38529.328125,32922642426
2022-05-03,10.55914336750894,10.561784354547198,10.534376838524919,10.53875275791639,37750.453125,27326943244
2022-05-04,10.53868808359471,10.594205515409515,10.538265372667935,10.589065435455678,39698.371094,36754404490
2022-05-05,10.588999309649537,10.59135283967401,10.487280576375731,10.507124070720305,36575.140625,43106256317
2022-05-06,10.507070562153393,10.508468854698814,10.47678454772277,10.492410290612668,36040.921875,37795577489
2022-05-07,10.492454185058113,10.494876769918706,10.46141117296334,10.477342991555728,35501.953125,24375896406
2022-05-08,10.477370828538138,10.477370828538138,10.430549594698276,10.435857392768732,34059.265625,36763041910
2022-05-09,10.43587941296584,10.44062615984066,10.31880242951058,10.31880242951058,30296.953125,63355494961
2022-05-10,10.318033118118777,10.39195432763054,10.307111057066244,10.342481121897062,31022.90625,59811038817
2022-05-11,10.342264398665204,10.373909917349888,10.246027559484437,10.272854058219181,28936.355469,70388855818
2022-05-12,10.272867152595204,10.310033391544218,10.179242158502325,10.276696373846752,29047.751953,66989173272
2022-05-13,10.27611640878349,10.339313818388282,10.267516938873657,10.284765956857145,29283.103516,42841124537
2022-05-14,10.284852660506136,10.315358854893995,10.264753795770927,10.312322497195195,30101.265625,28579868620
2022-05-15,10.312233470829442,10.351635048551115,10.293085447393977,10.351536726796088,31305.113281,25835372065
2022-05-16,10.351513143118266,10.35154402640762,10.283699287028508,10.304372787986512,29862.917969,32613897286
2022-05-17,10.304355717640224,10.331838446263193,10.294525850670341,10.323048098954118,30425.857422,29101473475
2022-05-18,10.32300277772527,10.3293667609854,10.265358475902998,10.265358475902998,28720.271484,31285268319
2022-05-19,10.265361536140976,10.323208953495993,10.264964376702158,10.319375948414582,30314.333984,33773447707
2022-05-20,10.319269892530878,10.330876453768255,10.267908609144822,10.281949338414508,29200.740234,30749382605
2022-05-21,10.28191917232012,10.295153527056645,10.275995302077973,10.289845494600865,29432.226563,17274840442
2022-05-22,10.289853855910895,10.323048227331757,10.284495459804067,10.319685611111417,30323.722656,21631532270
2022-05-23,10.319213058405246,10.328447591521817,10.274208013905206,10.278456000774403,29098.910156,31483454557
2022-05-24,10.278532112206127,10.301402747272162,10.267664927267864,10.297405782566925,29655.585938,26616506245
2022-05-25,10.297323124503412,10.314198382953155,10.288237890918662,10.294257254415676,29562.361328,27525063551
2022-05-26,10.294338977159432,10.303409329937049,10.249270107962184,10.28422355486222,29267.224609,36774325352
2022-05-27,10.283673847626185,10.286943675335383,10.251557040355472,10.262125665861202,28627.574219,36582005748
2022-05-28,10.261952767982073,10.268647907019398,10.259572146462578,10.268647907019398,28814.900391,35519577634
2022-05-29,10.275735949859822,10.292078074492686,10.269556989482751,10.290311897176853,29445.957031,18093886409
2022-05-30,10.290223874530234,10.371915906030017,10.285464707914775,10.364904125349263,31726.390625,39277993274
2022-05-31,10.364824523117022,10.381269082866096,10.350930923932095,10.366979732830202,31792.310547,33538210634
2022-06-01,10.366987412047546,10.372155451215855,10.29219936769286,10.30223280215124,29799.080078,41135817341
2022-06-02,10.302092202256402,10.328909994110111,10.297308633923693,10.324415436058214,30467.488281,29083562061
2022-06-03,10.324425885174787,10.329834285874215,10.287922721911452,10.299050146356228,29704.390625,26175547452
2022-06-04,10.299108992726431,10.30663545977349,10.29214574093806,10.303367561741892,29832.914063,16588370958
2022-06-05,10.30344140781842,10.312869783391875,10.294666065477907,10.30583654756968,29906.662109,17264085441
2022-06-06,10.305957620084683,10.363860297592677,10.305419342487728,10.353628718711185,31370.671875,31947336829
2022-06-07,10.353662836397477,10.357415266219885,10.285741472996929,10.34674538406435,31155.478516,40770974039
2022-06-08,10.346617050180926,10.34989277318034,10.307097751263088,10.316072437077159,30214.355469,30242059107
2022-06-09,10.316103012406751,10.329059507902716,10.309627953416129,10.31267897752724,30111.998047,21692004719
2022-06-10,10.31262358382021,10.317112894982786,10.274297255375139,10.27793675830248,29083.804688,29867476527
2022-06-11,10.277966373246441,10.288815121815507,10.24836057818803,10.252763560879394,28360.810547,27246574439
2022-06-12,10.253211371808215,10.2577535915367,10.19476247937485,10.19476247937485,26762.648438,34163220274
2022-06-13,10.193825275312525,10.195992594898083,10.005198016437518,10.020709927585056,22487.388672,68204556440
2022-06-14,10.020736504617489,10.044073119639302,9.949932987069465,10.008153510649697,22206.792969,50913575242
2022-06-15,10.007700280842998,10.02759154103403,9.912366862179498,10.024502685733378,22572.839844,54912007015
2022-06-16,10.02465617010358,10.03753414445395,9.916661719014717,9.922390284410598,20381.650391,31183975654
2022-06-17,9.922589873400481,9.963797418939922,9.919681693294313,9.926788095280868,20471.482422,27132421514
2022-06-18,9.926883020832628,9.939628577159304,9.781806977725957,9.8531223840433,19017.642578,42009436760
2022-06-19,9.852767901162904,9.937107140653822,9.801850780907525,9.930775403555698,20553.271484,35329942625
2022-06-20,9.930780249974365,9.948141663876546,9.887824013405774,9.933023884088316,20599.537109,30818458597
2022-06-21,9.932769370887195,9.9814031798543,9.924028265223395,9.938400812302547,20710.597656,28970212744
2022-06-22,9.938826417160826,9.944425540328904,9.895862461528743,9.90283880699624,19987.029297,28574793478
2022-06-23,9.902817699334559,9.958721752994924,9.90099029638597,9.95635875663661,21085.876953,26188097173
2022-06-24,9.956300492482253,9.974547790767035,9.941626513450606,9.963248566256299,21231.65625,24957784918
2022-06-25,9.963340553200105,9.97678048842015,9.950589909254806,9.975916947320364,21502.337891,18372538715
2022-06-26,9.9756451376102,9.988918392380553,9.953052156321203,9.953576630941571,21027.294922,18027170497
2022-06-27,9.953621493480615,9.974788617480462,9.934026418969479,9.939601450108915,20735.478516,20965695707
2022-06-28,9.939411728557394,9.960076929716532,9.914863228488313,9.917421757313901,20280.634766,21381535161
2022-06-29,9.917448144502742,9.921531587846847,9.900372255834467,9.908675245060392,20104.023438,23552740328
2022-06-30,9.908888565769882,9.910520769181497,9.837863442359946,9.892665533304513,19784.726563,26267239923
2022-07-01,9.894470556491989,9.934631111736275,9.8560661728137,9.866271921637226,19269.367188,30767551159
2022-07-02,9.866555686748095,9.871570997398896,9.853618613325583,9.864863965735417,19242.255859,18100418740
2022-07-03,9.86485564256023,9.88115346988985,9.850453331615004,9.867708869737895,19297.076172,16390821947
2022-07-04,9.86772121769811,9.916341981569536,9.855508046009982,9.91498429692678,20231.261719,21594638208
2022-07-05,9.91469222093339,9.93476656354458,9.869994490968725,9.912948418769545,20190.115234,26715546990
2022-07-06,9.91317146874565,9.93282930680699,9.894623972764531,9.930530868058169,20548.246094,24598943708
2022-07-07,9.930509861616468,9.988371586944588,9.918184201581445,9.982187261451951,21637.587891,25814972520
2022-07-08,9.982167222326213,10.013011751292503,9.964462848153435,9.986500484170053,21731.117188,49899834488
2022-07-09,9.985842728623169,9.993197474309707,9.973291423187671,9.980087742971621,21592.207031,29641127858
2022-07-10,9.980035549029209,9.980035549029209,9.939198413695467,9.945610263270158,20860.449219,28688807249
2022-07-11,9.945413905795728,9.945413905795728,9.899707369789827,9.902014299882183,19970.556641,24150249025
2022-07-12,9.9020101922266,9.905657462228328,9.868302310903628,9.86909867850026,19323.914063,25810220018
2022-07-13,9.869205203676746,9.914578457143131,9.852191791040271,9.914035438431576,20212.074219,33042430345
2022-07-14,9.914005385547302,9.942222307775218,9.887828477321937,9.931585089688525,20569.919922,31158743333
2022-07-15,9.931742410351335,9.9588391973654,9.92314311019457,9.944453286725341,20836.328125,25905575359
2022-07-16,9.944346515141055,9.976477957090175,9.929101615485083,9.961299583005514,21190.316406,24302954056
2022-07-17,9.961522518958255,9.980478251797265,9.941658661586153,9.941714683307564,20779.34375,22927802083
2022-07-18,9.941838277214927,10.027165764245836,9.941838277214927,10.020634361532133,22485.689453,39974475562
2022-07-19,10.019840660065741,10.071835383798138,9.984302558064735,10.0600396435518,23389.433594,48765202697
2022-07-20,10.060200293451548,10.09397643073288,10.043681976116938,10.053274399910123,23231.732422,42932549127
2022-07-21,10.053337619628172,10.059992128318125,10.018205827184358,10.050381778123901,23164.628906,33631012204
2022-07-22,10.050343919990988,10.072045141270385,10.025856324988636,10.03077983238632,22714.978516,31421555646
2022-07-23,10.030427837863243,10.042258174933353,9.99893000341043,10.019735121789315,22465.478516,24021799169
2022-07-24,10.019736512811466,10.042118505714487,10.012648629881296,10.026110592584995,22609.164063,23565495303
2022-07-25,10.026021783367996,10.027876326361383,9.9693521898366,9.9693549327867,21361.701172,35574561406
2022-07-26,9.969327777370964,9.969327777370964,9.941593048200104,9.963629888942236,21239.753906,28624673855
2022-07-27,9.963837780098137,10.042663640593023,9.95564378992874,10.040225310497917,22930.548828,31758955233
2022-07-28,10.040360134509486,10.090401494128566,10.031100587273649,10.079283141405867,23843.886719,40212386158
2022-07-29,10.079338758811572,10.098017084052074,10.063954265367057,10.077635496724946,23804.632813,35887249746
2022-07-30,10.07730716832832,10.109386469281745,10.068175709610108,10.071380813227192,23656.207031,28148218301
2022-07-31,10.07120592975044,10.09086474877116,10.055165311141174,10.057790927162085,23336.896484,23553591896
2022-08-01,10.057783311124668,10.063256155483334,10.038490225577867,10.056817862480585,23314.199219,25849159141
2022-08-02,10.056570530887258,10.061133873313738,10.030564333199328,10.042297615409009,22978.117188,28389250717
2022-08-03,10.0424362397002,10.06809693712681,10.032225296250164,10.036553553701593,22846.507813,26288169966
2022-08-04,10.036628268281376,10.0518217680263,10.020634882707924,10.02707402810014,22630.957031,25120229769
2022-08-05,10.026891825349235,10.061466386692956,10.026243877927037,10.05574992719398,23289.314453,28881249043
2022-08-06,10.055840495745674,10.05734801168201,10.041564567391736,10.041564567391736,22961.279297,15978259885
2022-08-07,10.041661532984246,10.058738045889566,10.038654460020531,10.050867820116338,23175.890625,15886817043
2022-08-08,10.051024726004227,10.094260357259968,10.050896135779352,10.077839365455667,23809.486328,28575544847
2022-08-09,10.077923280040846,10.081575796241015,10.04246657981758,10.050368371948354,23164.318359,23555719219
2022-08-10,10.050307072302115,10.091103985988605,10.033265890735438,10.083625167013203,23947.642578,32837431722
2022-08-11,10.083654527509783,10.119510972005354,10.081675414624337,10.084037929091009,23957.529297,37127036580
2022-08-12,10.084024314405774,10.102853295345085,10.071425561327079,10.102453911127323,24402.818359,27265804688
2022-08-13,10.10242805890217,10.121017407741618,10.100127577138329,10.103324333256195,24424.068359,22987346289
2022-08-14,10.103528548729303,10.125627162589913,10.094366546712504,10.099026950178796,24319.333984,22994133555
2022-08-15,10.09898510695685,10.132040042889324,10.079110699616447,10.091500078999404,24136.972656,35123501685
2022-08-16,10.091051042983183,10.095281438830092,10.07464283117921,10.080934372751328,23883.291016,27753685646
2022-08-17,10.08085169186656,10.102627656085325,10.053774499867234,10.05775242785712,23335.998047,30931623076
2022-08-18,10.057968423401467,10.067468274412132,10.050941641436804,10.052456470810213,23212.738281,23747613147
2022-08-19,10.052481207740897,10.052481207740897,9.94601278321381,9.946429828901335,20877.552734,40509610260
2022-08-20,9.946204157404194,9.968844799722916,9.945431979405445,9.960154260227865,21166.060547,27595671000
2022-08-21,9.959886438635673,9.983630826060441,9.957179837179082,9.977393983746124,21534.121094,23102307723
2022-08-22,9.977270534682747,9.977270534682747,9.949377495794376,9.97109518115705,21398.908203,31666498758
